0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,4,9,5,8,11,14,13,15,12,14,14,9,11,6,3,1,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,2,0,3,3,3,3,4,6,4,6,4,3,5,1,2,4,1,1,3,6,6,3,4,1,4,6,4,5,7,13,6,7,8,12,15,28,15,18,31,26,38,45,48,48,54,54,69,48,47,68,36,50,25,16,13,5,5,2,1,1,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,11,6,10,11,15,14,29,18,29,17,23,18,18,14,9,9,6,4,8,5,8,14,8,10,11,16,8,12,14,10,14,5,14,13,12,15,16,15,30,32,30,39,47,46,59,74,72,98,95,108,83,112,116,103,114,101,84,81,80,50,48,39,23,17,4,4,0,2,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,4,11,12,24,17,26,35,26,38,26,18,36,23,20,12,16,13,13,12,19,20,12,10,16,15,15,16,19,17,20,20,20,18,17,22,18,21,25,29,24,25,26,42,37,40,75,82,104,114,129,127,155,163,139,158,157,163,149,122,92,70,65,48,29,24,16,11,10,0,4,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,6,13,11,15,17,17,14,14,15,13,19,19,18,18,15,24,19,12,18,18,25,13,20,22,14,22,17,18,16,17,15,12,14,13,11,18,9,13,13,13,30,22,27,39,59,60,74,70,107,91,103,131,142,132,100,99,87,76,73,62,36,26,16,9,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,3,5,8,17,7,13,16,13,4,13,7,11,8,5,7,5,5,7,7,7,4,3,4,6,4,3,3,2,4,4,5,3,9,10,11,9,26,17,28,38,44,44,49,59,59,52,52,41,35,41,33,24,13,7,8,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,2,2,3,8,4,4,2,0,1,6,4,3,5,6,2,4,3,6,11,7,6,9,12,13,9,12,6,7,6,1,3,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
